[2026-03-27 08:58:23] ENGINE STARTED | MODE: PAPER
[2026-03-27 09:18:00] PAPER SELL INDIGO Entry:4201.6 SL:4226.9 TSL-Only

[2026-03-27 09:18:00] PAPER SELL 360ONE Entry:987.2 SL:993.7 TSL-Only

[2026-03-27 09:18:00] PAPER SELL GODREJPROP Entry:1521.0 SL:1540.0 TSL-Only

[2026-03-27 09:18:00] PAPER SELL BHARATFORG Entry:1702.8 SL:1719.9 TSL-Only

[2026-03-27 09:18:00] PAPER SELL HDFCAMC Entry:2329.2 SL:2374.6 TSL-Only

[2026-03-27 09:18:00] PAPER SELL HINDZINC Entry:507.45 SL:509.95 TSL-Only

[2026-03-27 09:18:00] PAPER SELL CUMMINSIND Entry:4664.9 SL:4713.6 TSL-Only

[2026-03-27 09:18:00] PAPER SELL ADANIPORTS Entry:1362.6 SL:1368.6 TSL-Only

[2026-03-27 09:18:00] PAPER SELL CHOLAFIN Entry:1444.6 SL:1451.5 TSL-Only

[2026-03-27 09:18:00] PAPER SELL APLAPOLLO Entry:1968.8 SL:1984.4 TSL-Only

[2026-03-27 09:18:00] PAPER SELL SBIN Entry:1044.3 SL:1053.3 TSL-Only

[2026-03-27 09:18:00] PAPER SELL SIEMENS Entry:3060.2 SL:3093.7 TSL-Only

[2026-03-27 09:18:00] PAPER SELL AUROPHARMA Entry:1299.0 SL:1306.8 TSL-Only

[2026-03-27 09:18:00] PAPER SELL ADANIGREEN Entry:841.0 SL:850.1 TSL-Only

[2026-03-27 09:18:00] PAPER SELL MAZDOCK Entry:2231.4 SL:2246.2 TSL-Only

[2026-03-27 09:18:00] PAPER SELL FORTIS Entry:819.75 SL:830.85 TSL-Only

[2026-03-27 09:18:00] PAPER SELL TRENT Entry:3422.0 SL:3454.0 TSL-Only

[2026-03-27 09:18:00] PAPER SELL HDFCLIFE Entry:606.95 SL:611.4 TSL-Only

[2026-03-27 09:18:00] PAPER SELL JSWSTEEL Entry:1138.9 SL:1150.4 TSL-Only

[2026-03-27 09:18:01] PAPER SELL GODREJCP Entry:1015.3 SL:1030.0 TSL-Only

[2026-03-27 09:18:01] PAPER SELL PIIND Entry:2868.3 SL:2876.0 TSL-Only

[2026-03-27 09:18:01] PAPER SELL UNITDSPR Entry:1294.4 SL:1309.8 TSL-Only

[2026-03-27 09:18:01] PAPER SELL IRCTC Entry:515.2 SL:520.6 TSL-Only

[2026-03-27 09:18:01] PAPER SELL ICICIPRULI Entry:529.65 SL:537.3 TSL-Only

[2026-03-27 09:18:02] PAPER SELL LUPIN Entry:2333.7 SL:2355.7 TSL-Only

[2026-03-27 09:18:02] PAPER SELL ZYDUSLIFE Entry:895.05 SL:900.0 TSL-Only

[2026-03-27 09:18:02] PAPER SELL PHOENIXLTD Entry:1526.8 SL:1536.9 TSL-Only

[2026-03-27 09:18:02] PAPER SELL TIINDIA Entry:2636.1 SL:2661.1 TSL-Only

[2026-03-27 09:18:02] PAPER SELL PRESTIGE Entry:1194.0 SL:1214.4 TSL-Only

[2026-03-27 09:18:02] PAPER SELL OBEROIRLTY Entry:1467.2 SL:1485.7 TSL-Only

[2026-03-27 09:18:06] PAPER SELL CDSL Entry:1192.7 SL:1206.0 TSL-Only

[2026-03-27 09:18:06] PAPER SELL ADANIENSOL Entry:968.5 SL:980.9 TSL-Only

[2026-03-27 09:18:06] PAPER SELL CGPOWER Entry:680.45 SL:684.8 TSL-Only

[2026-03-27 09:18:06] PAPER SELL TORNTPHARM Entry:4277.1 SL:4305.7 TSL-Only

[2026-03-27 09:18:06] PAPER SELL AUBANK Entry:894.0 SL:905.45 TSL-Only

[2026-03-27 09:18:06] PAPER SELL DLF Entry:522.25 SL:529.0 TSL-Only

[2026-03-27 09:18:07] PAPER SELL ADANIENT Entry:1862.2 SL:1874.1 TSL-Only

[2026-03-27 09:18:45] PYRAMID Leg1 SIEMENS SELL Entry:3044.90 SL:3067.70 TSL-Only
[2026-03-27 09:18:46] PYRAMID Leg1 HDFCAMC SELL Entry:2317.55 SL:2334.90 TSL-Only
[2026-03-27 09:18:49] PYRAMID Leg1 UNITDSPR SELL Entry:1287.93 SL:1297.60 TSL-Only
[2026-03-27 09:18:58] PYRAMID Leg1 CHOLAFIN SELL Entry:1437.38 SL:1448.20 TSL-Only
[2026-03-27 09:19:07] PYRAMID Leg1 CDSL SELL Entry:1186.74 SL:1195.60 TSL-Only
[2026-03-27 09:19:13] PYRAMID Leg1 MAZDOCK SELL Entry:2220.24 SL:2236.90 TSL-Only
[2026-03-27 09:19:15] PYRAMID Leg1 CUMMINSIND SELL Entry:4641.58 SL:4676.40 TSL-Only
[2026-03-27 09:19:17] PYRAMID Leg1 360ONE SELL Entry:982.26 SL:989.60 TSL-Only
[2026-03-27 09:19:38] PYRAMID Leg1 ADANIGREEN SELL Entry:836.79 SL:843.05 TSL-Only
[2026-03-27 09:19:40] PYRAMID Leg1 ADANIENSOL SELL Entry:963.66 SL:970.90 TSL-Only
[2026-03-27 09:19:43] PYRAMID Leg2 HDFCAMC SELL Entry:2305.91 SL:2323.20 TSL-Only
[2026-03-27 11:28:14] PROFIT LOCK PAPER CONCOR SL 438.25→435.00 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER 360ONE__PYR3 SL 979.70→972.40 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER CONCOR__PYR1 SL 436.95→434.35 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER SBICARD__PYR1 SL 688.05→682.95 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER ADANIENT__PYR2 SL 1857.40→1843.60 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER HDFCBANK SL 767.90→762.20 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER LICHSGFIN SL 503.60→499.85 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER ADANIGREEN__PYR2 SL 838.85→832.60 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER UNITDSPR__PYR4 SL 1278.00→1271.90 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER PRESTIGE__PYR3 SL 1184.90→1176.10 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER CDSL__PYR2 SL 1189.60→1180.80 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER EICHERMOT__PYR2 SL 6834.50→6787.00 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER CHOLAFIN__PYR3 SL 1433.60→1427.10 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER INFY SL 1284.80→1275.20 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER ICICIGI SL 1765.30→1752.20 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER DALBHARAT SL 1845.00→1831.80 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER DABUR SL 424.80→422.45 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER HINDUNILVR SL 2113.00→2097.30 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER LICI SL 772.75→767.00 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER SUNPHARMA SL 1798.90→1804.50 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER ICICIBANK SL 1257.90→1248.50 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER COLPAL SL 1907.60→1897.50 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER MAXHEALTH SL 982.80→975.50 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER FORTIS__PYR1 SL 821.75→815.65 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER INDUSINDBK__PYR1 SL 801.35→795.40 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER MAXHEALTH__PYR1 SL 979.90→974.20 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER HDFCBANK__PYR1 SL 765.60→759.90 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER INDIGO__PYR3 SL 4169.60→4138.60 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER INDHOTEL SL 607.70→603.20 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER INDUSINDBK__PYR2 SL 798.95→793.00 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER CDSL__PYR3 SL 1183.60→1174.80 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER MCX SL 2440.20→2422.00 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER LAURUSLABS SL 1012.50→1005.00 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER ICICIGI__PYR1 SL 1760.00→1746.90 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER INDHOTEL__PYR1 SL 605.90→601.40 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER PRESTIGE__PYR4 SL 1178.90→1170.10 budget/pos=₹0.00
[2026-03-27 11:28:14] PROFIT LOCK PAPER IRCTC__PYR2 SL 513.85→510.05 budget/pos=₹0.00
[2026-03-27 11:28:16] CHOLAFIN__PYR3 SL HIT SELL Entry:1422.931 Exit:1427.1 NetPnL:-41.69
[2026-03-27 11:28:16] PIDILITIND SL HIT SELL Entry:1335.2 Exit:1335.2 NetPnL:0.00
[2026-03-27 11:28:16] SUNPHARMA SL HIT BUY Entry:1812.5 Exit:1804.5 NetPnL:-80.00
[2026-03-27 11:28:18] IRCTC__PYR2 SL HIT SELL Entry:510.048 Exit:510.05 NetPnL:-0.02
[2026-03-27 11:28:18] COLPAL SL HIT SELL Entry:1893.4 Exit:1897.5 NetPnL:-41.00
[2026-03-27 11:28:19] INDHOTEL__PYR1 SL HIT SELL Entry:601.3904 Exit:601.4 NetPnL:-0.10
[2026-03-27 11:28:23] HDFCBANK__PYR1 SL HIT SELL Entry:759.9134 Exit:759.9 NetPnL:0.13
[2026-03-27 11:28:24] SBIN__PYR1 SL HIT SELL Entry:1039.0785 Exit:1040.6 NetPnL:-15.21
[2026-03-27 11:28:27] UNITDSPR__PYR4 SL HIT SELL Entry:1268.512 Exit:1271.9 NetPnL:-33.88
[2026-03-27 11:28:32] TORNTPHARM SL HIT SELL Entry:4277.1 Exit:4277.1 NetPnL:0.00
[2026-03-27 11:28:33] DLF SL HIT SELL Entry:522.25 Exit:522.55 NetPnL:-3.00
[2026-03-27 11:28:38] DABUR SL HIT SELL Entry:421.65 Exit:422.45 NetPnL:-8.00
[2026-03-27 11:28:40] MAXHEALTH__PYR1 SL HIT SELL Entry:972.5735 Exit:974.2 NetPnL:-16.27
[2026-03-27 11:28:42] PYRAMID Leg3 ADANIPORTS SELL Entry:1342.16 SL:1352.20 TSL-Only
[2026-03-27 11:28:44] DALBHARAT SL HIT SELL Entry:1831.3 Exit:1831.8 NetPnL:-5.00
[2026-03-27 11:29:07] PYRAMID Leg1 LAURUSLABS SELL Entry:1001.99 SL:1009.50 Target:989.90
[2026-03-27 11:29:09] PYRAMID Leg1 MCX SELL Entry:2414.73 SL:2432.80 Target:2385.70
[2026-03-27 11:29:16] PAPER SELL BAJAJFINSV Entry:1696.2 SL:1708.9 Target:1670.8

[2026-03-27 11:29:16] PROFIT LOCK new PAPER entry BAJAJFINSV SL->1696.2
[2026-03-27 11:29:16] BAJAJFINSV SL HIT SELL Entry:1696.2 Exit:1696.2 NetPnL:0.00
[2026-03-27 11:29:35] MAXHEALTH SL HIT SELL Entry:975.5 Exit:975.5 NetPnL:0.00
[2026-03-27 11:30:05] EICHERMOT__PYR2 SL HIT SELL Entry:6783.553 Exit:6787.0 NetPnL:-34.47
[2026-03-27 11:30:06] FORTIS__PYR1 SL HIT SELL Entry:815.6513 Exit:815.65 NetPnL:0.01
[2026-03-27 11:30:21] PYRAMID Leg2 MCX SELL Entry:2407.47 SL:2425.50 Target:2385.70
[2026-03-27 11:30:27] PRESTIGE__PYR4 SL HIT SELL Entry:1170.12 Exit:1170.1 NetPnL:0.20
[2026-03-27 11:30:46] CDSL__PYR3 SL HIT SELL Entry:1174.8095 Exit:1174.8 NetPnL:0.10
[2026-03-27 11:30:53] PAPER SELL ASIANPAINT Entry:2237.7 SL:2254.5 Target:2204.1

[2026-03-27 11:30:53] PROFIT LOCK new PAPER entry ASIANPAINT SL->2237.7
[2026-03-27 11:30:53] CONCOR__PYR1 SL HIT SELL Entry:433.695 Exit:434.35 NetPnL:-6.55
[2026-03-27 11:30:53] ASIANPAINT SL HIT SELL Entry:2237.7 Exit:2237.7 NetPnL:0.00
[2026-03-27 11:30:54] CONCOR SL HIT SELL Entry:435.0 Exit:435.0 NetPnL:0.00
[2026-03-27 11:31:04] ADANIENT__PYR2 SL HIT SELL Entry:1843.578 Exit:1843.6 NetPnL:-0.22
[2026-03-27 11:31:09] ADANIGREEN__PYR2 SL HIT SELL Entry:832.59 Exit:832.6 NetPnL:-0.10
[2026-03-27 11:31:12] LICHSGFIN SL HIT SELL Entry:499.85 Exit:499.85 NetPnL:0.00
[2026-03-27 11:31:21] PYRAMID SKIPPED MCX Leg3: near target remaining=14.53 sl_width=18.00 (risk > reward)
[2026-03-27 11:32:01] PYRAMID Leg1 INFY SELL Entry:1271.37 SL:1280.90 Target:1256.10
[2026-03-27 11:32:31] PYRAMID Leg1 LICI SELL Entry:764.70 SL:770.45 Target:755.50
[2026-03-27 11:33:02] GODREJPROP__PYR2 SL HIT SELL Entry:1505.79 Exit:1505.8 NetPnL:-0.10
[2026-03-27 11:33:38] SBICARD__PYR1 SL HIT SELL Entry:682.945 Exit:682.95 NetPnL:-0.05
[2026-03-27 11:33:46] ICICIBANK SL HIT SELL Entry:1248.5 Exit:1248.5 NetPnL:0.00
[2026-03-27 11:34:10] MCX__PYR1 SL HIT SELL Entry:2414.734 Exit:2414.3 NetPnL:4.34
[2026-03-27 11:34:24] 360ONE__PYR3 SL HIT SELL Entry:972.392 Exit:972.4 NetPnL:-0.08
[2026-03-27 11:34:32] LAURUSLABS SL HIT SELL Entry:1005.0 Exit:1005.0 NetPnL:0.00
[2026-03-27 11:34:32] LAURUSLABS__PYR1 SL HIT SELL Entry:1001.985 Exit:1005.0 NetPnL:-30.15
[2026-03-27 11:34:45] PYRAMID Leg1 ICICIPRULI SELL Entry:527.00 SL:530.95 TSL-Only
[2026-03-27 11:34:59] CHOLAFIN__PYR2 SL HIT SELL Entry:1430.154 Exit:1430.2 NetPnL:-0.46
[2026-03-27 11:35:12] ICICIGI__PYR1 SL HIT SELL Entry:1746.9434 Exit:1746.9 NetPnL:0.43
[2026-03-27 11:36:19] PYRAMID Leg4 INDIGO SELL Entry:4117.57 SL:4148.40 TSL-Only
[2026-03-27 11:36:34] INDHOTEL SL HIT SELL Entry:603.2 Exit:603.2 NetPnL:0.00
[2026-03-27 11:36:42] AUBANK__PYR1 SL HIT SELL Entry:889.53 Exit:889.55 NetPnL:-0.20
[2026-03-27 11:37:40] JSWSTEEL SL HIT SELL Entry:1138.9 Exit:1144.0 NetPnL:-51.00
[2026-03-27 11:37:43] UNITDSPR SL HIT SELL Entry:1294.4 Exit:1274.4 NetPnL:200.00
[2026-03-27 11:37:43] UNITDSPR__PYR1 SL HIT SELL Entry:1287.928 Exit:1274.4 NetPnL:135.28
[2026-03-27 11:37:43] UNITDSPR__PYR2 SL HIT SELL Entry:1281.456 Exit:1274.4 NetPnL:70.56
[2026-03-27 11:37:43] UNITDSPR__PYR3 SL HIT SELL Entry:1274.984 Exit:1274.4 NetPnL:5.84
[2026-03-27 11:40:25] PYRAMID Leg2 ICICIGI SELL Entry:1741.69 SL:1754.70 Target:1725.90
[2026-03-27 11:40:31] HDFCBANK SL HIT SELL Entry:762.2 Exit:762.2 NetPnL:0.00
[2026-03-27 11:42:00] PAPER SELL SRF Entry:2517.0 SL:2535.9 Target:2479.2

[2026-03-27 11:42:00] PROFIT LOCK new PAPER entry SRF SL->2517.0
[2026-03-27 11:42:00] SRF SL HIT SELL Entry:2517.0 Exit:2517.0 NetPnL:0.00
[2026-03-27 11:42:41] PYRAMID Leg1 HINDUNILVR SELL Entry:2091.01 SL:2106.70 Target:2065.80
[2026-03-27 11:43:21] PAPER SELL HCLTECH Entry:1375.1 SL:1385.4 Target:1354.5

[2026-03-27 11:43:21] PROFIT LOCK new PAPER entry HCLTECH SL->1375.1
[2026-03-27 11:43:21] HCLTECH SL HIT SELL Entry:1375.1 Exit:1375.1 NetPnL:0.00
[2026-03-27 11:44:24] INDUSINDBK__PYR2 SL HIT SELL Entry:793.0132 Exit:793.0 NetPnL:0.13
[2026-03-27 11:47:11] HINDUNILVR SL HIT SELL Entry:2097.3 Exit:2097.3 NetPnL:0.00
[2026-03-27 11:47:11] HINDUNILVR__PYR1 SL HIT SELL Entry:2091.0081 Exit:2097.3 NetPnL:-62.92
[2026-03-27 11:47:33] PYRAMID Leg2 SBICARD SELL Entry:680.89 SL:686.00 Target:674.70
[2026-03-27 11:53:37] INFY SL HIT SELL Entry:1275.2 Exit:1275.2 NetPnL:0.00
[2026-03-27 11:53:37] INFY__PYR1 SL HIT SELL Entry:1271.3744 Exit:1275.2 NetPnL:-38.26
[2026-03-27 11:53:42] CDSL__PYR2 SL HIT SELL Entry:1180.773 Exit:1180.8 NetPnL:-0.27
[2026-03-27 11:54:56] PRESTIGE__PYR3 SL HIT SELL Entry:1176.09 Exit:1176.1 NetPnL:-0.10
[2026-03-27 11:57:20] PYRAMID Leg2 HDFCLIFE SELL Entry:600.88 SL:605.40 TSL-Only
[2026-03-27 11:58:51] CDSL SL HIT SELL Entry:1192.7 Exit:1183.1 NetPnL:96.00
[2026-03-27 12:01:35] PYRAMID Leg3 ADANIENT SELL Entry:1834.27 SL:1848.00 TSL-Only
[2026-03-27 12:02:07] PAPER SELL M&M Entry:3046.6 SL:3069.4 Target:3000.9

[2026-03-27 12:02:07] PROFIT LOCK new PAPER entry M&M SL->3046.6
[2026-03-27 12:02:07] M&M SL HIT SELL Entry:3046.6 Exit:3046.6 NetPnL:0.00
[2026-03-27 12:04:29] INDUSINDBK__PYR1 SL HIT SELL Entry:795.4066 Exit:795.4 NetPnL:0.07
[2026-03-27 12:11:55] INDUSINDBK SL HIT SELL Entry:797.8 Exit:797.4 NetPnL:4.00
[2026-03-27 12:12:47] PAPER SELL ALKEM Entry:5360.0 SL:5400.0 Target:5279.5

[2026-03-27 12:12:47] PROFIT LOCK new PAPER entry ALKEM SL->5360.0
[2026-03-27 12:12:47] ALKEM SL HIT SELL Entry:5360.0 Exit:5360.0 NetPnL:0.00
[2026-03-27 12:17:30] PYRAMID Leg3 GODREJPROP SELL Entry:1498.18 SL:1509.40 TSL-Only
[2026-03-27 12:17:36] PAPER SELL ASTRAL Entry:1622.4 SL:1634.6 Target:1598.1

[2026-03-27 12:17:36] PROFIT LOCK new PAPER entry ASTRAL SL->1622.4
[2026-03-27 12:17:36] ASTRAL SL HIT SELL Entry:1622.4 Exit:1622.4 NetPnL:0.00
[2026-03-27 12:18:51] PYRAMID Leg2 LICI SELL Entry:762.40 SL:768.10 Target:755.50
[2026-03-27 12:20:07] PAPER SELL PNBHOUSING Entry:788.1 SL:794.0 Target:776.3

[2026-03-27 12:20:07] PROFIT LOCK new PAPER entry PNBHOUSING SL->788.1
[2026-03-27 12:20:07] PNBHOUSING SL HIT SELL Entry:788.1 Exit:788.1 NetPnL:0.00
[2026-03-27 12:21:07] PYRAMID Leg2 FORTIS SELL Entry:811.55 SL:817.65 TSL-Only
[2026-03-27 12:21:41] PYRAMID Leg4 ADANIPORTS SELL Entry:1335.35 SL:1345.40 TSL-Only
[2026-03-27 12:27:42] CHOLAFIN SL HIT SELL Entry:1444.6 Exit:1433.6 NetPnL:110.00
[2026-03-27 12:27:42] CHOLAFIN__PYR1 SL HIT SELL Entry:1437.377 Exit:1433.6 NetPnL:37.77
[2026-03-27 12:34:02] EICHERMOT__PYR1 SL HIT SELL Entry:6804.0265 Exit:6802.0 NetPnL:20.26
[2026-03-27 12:42:27] PRESTIGE__PYR1 SL HIT SELL Entry:1188.03 Exit:1179.0 NetPnL:90.30
[2026-03-27 12:44:28] LICI SL HIT SELL Entry:767.0 Exit:767.0 NetPnL:0.00
[2026-03-27 12:44:28] LICI__PYR1 SL HIT SELL Entry:764.699 Exit:767.0 NetPnL:-23.01
[2026-03-27 12:44:28] LICI__PYR2 SL HIT SELL Entry:762.398 Exit:767.0 NetPnL:-46.02
[2026-03-27 12:50:08] EICHERMOT SL HIT SELL Entry:6824.5 Exit:6816.0 NetPnL:85.00
[2026-03-27 12:50:25] HDFCLIFE__PYR1 SL HIT SELL Entry:603.9153 Exit:604.05 NetPnL:-1.35
[2026-03-27 12:50:28] ICICIPRULI SL HIT SELL Entry:529.65 Exit:529.65 NetPnL:0.00
[2026-03-27 12:50:28] ICICIPRULI__PYR1 SL HIT SELL Entry:527.0018 Exit:529.65 NetPnL:-26.48
[2026-03-27 12:50:29] GODREJPROP SL HIT SELL Entry:1521.0 Exit:1509.2 NetPnL:118.00
[2026-03-27 12:50:29] GODREJPROP__PYR1 SL HIT SELL Entry:1513.395 Exit:1509.2 NetPnL:41.95
[2026-03-27 12:50:29] GODREJPROP__PYR3 SL HIT SELL Entry:1498.185 Exit:1509.2 NetPnL:-110.15
[2026-03-27 12:52:21] HDFCLIFE__PYR2 SL HIT SELL Entry:600.8805 Exit:605.4 NetPnL:-45.19
[2026-03-27 12:56:37] HDFCLIFE SL HIT SELL Entry:606.95 Exit:606.95 NetPnL:0.00
[2026-03-27 12:59:26] PAPER SELL MPHASIS Entry:2105.8 SL:2121.6 Target:2074.2

[2026-03-27 12:59:26] PROFIT LOCK new PAPER entry MPHASIS SL->2105.8
[2026-03-27 12:59:26] MPHASIS SL HIT SELL Entry:2105.8 Exit:2105.8 NetPnL:0.00
[2026-03-27 13:03:05] PAPER SELL TATAELXSI Entry:4178.0 SL:4209.3 Target:4115.3

[2026-03-27 13:03:05] PROFIT LOCK new PAPER entry TATAELXSI SL->4178.0
[2026-03-27 13:03:05] TATAELXSI SL HIT SELL Entry:4178.0 Exit:4178.0 NetPnL:0.00
[2026-03-27 13:03:54] PAPER BUY GLENMARK Entry:2172.8 SL:2156.5 Target:2205.4

[2026-03-27 13:03:54] PROFIT LOCK new PAPER entry GLENMARK SL->2172.8
[2026-03-27 13:03:54] GLENMARK SL HIT BUY Entry:2172.8 Exit:2172.8 NetPnL:0.00
[2026-03-27 13:05:44] INDIGO SL HIT SELL Entry:4201.6 Exit:4137.8 NetPnL:638.00
[2026-03-27 13:05:44] INDIGO__PYR1 SL HIT SELL Entry:4180.592 Exit:4137.8 NetPnL:427.92
[2026-03-27 13:05:44] INDIGO__PYR2 SL HIT SELL Entry:4159.584 Exit:4137.8 NetPnL:217.84
[2026-03-27 13:05:44] INDIGO__PYR3 SL HIT SELL Entry:4138.576 Exit:4137.8 NetPnL:7.76
[2026-03-27 13:05:44] INDIGO__PYR4 SL HIT SELL Entry:4117.568 Exit:4137.8 NetPnL:-202.32
[2026-03-27 13:16:14] 360ONE__PYR2 SL HIT SELL Entry:977.328 Exit:977.3 NetPnL:0.28
[2026-03-27 13:16:18] PRESTIGE__PYR2 SL HIT SELL Entry:1182.06 Exit:1181.8 NetPnL:2.60
[2026-03-27 13:16:37] PRESTIGE SL HIT SELL Entry:1194.0 Exit:1184.2 NetPnL:98.00
[2026-03-27 13:17:03] FORTIS__PYR2 SL HIT SELL Entry:811.5525 Exit:817.65 NetPnL:-60.97
[2026-03-27 13:17:10] MCX SL HIT SELL Entry:2422.0 Exit:2422.0 NetPnL:0.00
[2026-03-27 13:17:10] MCX__PYR2 SL HIT SELL Entry:2407.468 Exit:2422.0 NetPnL:-145.32
[2026-03-27 13:17:11] PAPER BUY COALINDIA Entry:447.5 SL:444.15 Target:454.2

[2026-03-27 13:17:11] PROFIT LOCK new PAPER entry COALINDIA SL->447.5
[2026-03-27 13:17:12] COALINDIA SL HIT BUY Entry:447.5 Exit:447.5 NetPnL:0.00
[2026-03-27 13:17:16] 360ONE SL HIT SELL Entry:987.2 Exit:979.1 NetPnL:81.00
[2026-03-27 13:28:57] IRCTC__PYR1 SL HIT SELL Entry:512.624 Exit:512.6 NetPnL:0.24
[2026-03-27 13:29:25] PAPER SELL BRITANNIA Entry:5547.0 SL:5588.5 Target:5464.0

[2026-03-27 13:29:25] PROFIT LOCK new PAPER entry BRITANNIA SL->5547.0
[2026-03-27 13:29:25] BRITANNIA SL HIT SELL Entry:5547.0 Exit:5547.0 NetPnL:0.00
[2026-03-27 13:30:16] PAPER SELL TECHM Entry:1395.0 SL:1405.5 Target:1374.1

[2026-03-27 13:30:16] PROFIT LOCK new PAPER entry TECHM SL->1395.0
[2026-03-27 13:30:17] TECHM SL HIT SELL Entry:1395.0 Exit:1395.0 NetPnL:0.00
[2026-03-27 13:34:24] PYRAMID SKIPPED ICICIGI Leg3: near target remaining=10.51 sl_width=13.07 (risk > reward)
[2026-03-27 13:35:39] PYRAMID Leg2 AUBANK SELL Entry:885.06 SL:891.70 TSL-Only
[2026-03-27 13:39:58] PAPER SELL KFINTECH Entry:908.75 SL:915.55 Target:895.1

[2026-03-27 13:39:58] PROFIT LOCK new PAPER entry KFINTECH SL->908.75
[2026-03-27 13:39:58] KFINTECH SL HIT SELL Entry:908.75 Exit:908.75 NetPnL:0.00
[2026-03-27 13:43:32] SBICARD SL HIT SELL Entry:685.0 Exit:685.0 NetPnL:0.00
[2026-03-27 13:43:32] SBICARD__PYR2 SL HIT SELL Entry:680.89 Exit:685.0 NetPnL:-41.10
[2026-03-27 13:57:02] FORTIS SL HIT SELL Entry:819.75 Exit:819.75 NetPnL:0.00
[2026-03-27 13:58:59] PYRAMID Leg4 ADANIENT SELL Entry:1824.96 SL:1838.60 TSL-Only
[2026-03-27 13:59:04] PAPER SELL COFORGE Entry:1152.0 SL:1160.6 Target:1134.7

[2026-03-27 13:59:04] PROFIT LOCK new PAPER entry COFORGE SL->1152.0
[2026-03-27 13:59:04] COFORGE SL HIT SELL Entry:1152.0 Exit:1152.0 NetPnL:0.00
[2026-03-27 14:18:57] PYRAMID Leg2 SBIN SELL Entry:1033.86 SL:1041.60 TSL-Only
[2026-03-27 14:35:29] ICICIGI SL HIT SELL Entry:1752.2 Exit:1752.2 NetPnL:0.00
[2026-03-27 14:35:29] ICICIGI__PYR2 SL HIT SELL Entry:1741.6868 Exit:1752.2 NetPnL:-105.13
[2026-03-27 15:10:20] ADANIPORTS SL HIT SELL Entry:1362.6 Exit:1341.9 NetPnL:207.00
[2026-03-27 15:10:20] ADANIPORTS__PYR1 SL HIT SELL Entry:1355.787 Exit:1341.9 NetPnL:138.87
[2026-03-27 15:10:20] ADANIPORTS__PYR2 SL HIT SELL Entry:1348.974 Exit:1341.9 NetPnL:70.74
[2026-03-27 15:10:20] ADANIPORTS__PYR3 SL HIT SELL Entry:1342.161 Exit:1341.9 NetPnL:2.61
[2026-03-27 15:10:20] ADANIPORTS__PYR4 SL HIT SELL Entry:1335.348 Exit:1341.9 NetPnL:-65.52
[2026-03-27 15:15:01] SQUAREOFF: pyramid_state cleared — no new legs will fire
[2026-03-27 15:15:01] PAPER SQ OFF SBIN SELL Entry:1044.3 Exit:1020.6 NetPnL:237.00
