[2026-03-25 08:46:28] ENGINE STARTED | MODE: PAPER
[2026-03-25 09:18:00] PAPER SELL TECHM Entry:1400.2 SL:1415.9 TSL-Only

[2026-03-25 09:18:00] PAPER SELL MPHASIS Entry:2128.1 SL:2147.5 TSL-Only

[2026-03-25 09:18:59] PYRAMID Leg1 MPHASIS SELL Entry:2117.46 SL:2133.30 TSL-Only
[2026-03-25 11:56:07] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:07] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:08] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:08] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:08] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:08] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:08] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:08] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:08] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:08] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:08] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:08] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:09] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:09] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:09] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:09] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:09] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:09] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:09] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:09] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:09] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:09] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:10] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:10] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:10] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:10] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:10] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:10] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:10] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:10] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:10] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:10] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:11] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:11] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:11] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:11] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:11] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:11] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:11] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:11] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:11] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:11] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:12] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:12] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:12] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:12] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:12] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:12] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:12] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:12] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:12] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:12] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:13] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:13] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:13] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:13] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:13] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:13] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:13] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:13] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:13] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:14] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:14] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:14] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:14] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:14] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:14] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:14] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:14] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:14] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:14] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:15] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:15] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:15] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:15] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:15] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:15] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:15] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:15] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:15] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:15] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:16] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:16] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:16] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:16] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:16] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:16] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:16] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:16] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:16] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:16] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:17] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:17] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:17] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:17] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:17] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:17] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:17] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:17] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:17] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:17] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:18] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:18] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:18] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:18] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:18] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:18] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:18] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:18] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:18] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:18] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:19] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:19] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:19] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:19] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:19] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:19] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:19] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:19] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:19] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:19] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:20] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:20] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:20] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:20] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:20] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:20] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:20] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:20] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:20] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:21] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:21] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:21] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:21] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:21] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:21] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:21] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:21] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:21] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:21] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:22] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:22] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:22] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:22] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:22] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:22] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:22] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:22] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:22] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:22] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:23] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:23] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:23] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:23] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:23] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:23] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:23] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:23] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:23] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:23] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:24] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:24] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:24] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:24] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:24] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:24] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:24] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:24] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:24] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:24] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:25] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:25] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:25] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:25] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:25] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:25] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:25] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:25] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:25] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:25] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:26] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:26] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:26] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:26] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:26] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:26] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:26] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:26] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:26] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:27] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:27] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:27] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:27] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:27] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:27] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:27] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:27] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:27] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:27] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:28] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:28] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:28] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:28] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:28] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:28] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:28] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:28] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:28] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:56:28] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
